data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -2, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: -1, last: 1, keep: 15
data: 0, last: 1, keep: 15
